make: Entering directory '/home/hyemi/cache/group-cache/cache/group-cache'
make: Nothing to be done for 'all'.
make: Leaving directory '/home/hyemi/cache/group-cache/cache/group-cache'
1,284648168, 4.00, 3.64, 0.098802, 56.574671, 0, 0.705016
1,284648176, 4.00, 3.64, 0.069870, 56.574617, 0, 0.705023
1,284648184, 4.00, 3.64, 0.044194, 56.574617, 0, 0.705028
1,284648192, 4.00, 3.64, 0.031235, 56.574617, 0, 0.705014
1,284648200, 4.00, 3.64, 0.098802, 56.574671, 0, 0.705020
1,284648208, 4.00, 3.64, 0.069870, 56.574617, 0, 0.705026
1,284648216, 4.00, 3.64, 0.044194, 56.574617, 0, 0.705032
1,284648224, 4.00, 3.64, 0.031235, 56.574617, 0, 0.705018
1,284648232, 4.00, 3.64, 0.098802, 56.574671, 0, 0.705024
0,119601752, 4.00, 3.64, 0.069870, 56.574617, 0, 0.705009
0,119601760, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704995
1,284648240, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704981
0,119601768, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704966
1,284648248, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704952
0,119601776, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704938
1,284648256, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704923
0,119601784, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704909
1,284648264, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704895
0,119601792, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704880
1,284648272, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704866
0,119601800, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704852
1,284648280, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704837
0,119601808, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704823
1,284648288, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704809
0,119601816, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704794
1,284648296, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704780
0,119601824, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704766
1,284648304, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704751
1,284648312, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704757
1,284648320, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704743
1,284648328, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704749
1,284648336, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704755
1,284648344, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704761
1,284648352, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704747
1,284648360, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704753
1,284648368, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704759
1,284648376, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704765
1,284648384, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704750
1,284648392, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704756
1,284648400, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704762
0,119602504, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704748
1,284648408, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704734
1,284648416, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704719
1,284648424, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704725
1,284648432, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704731
1,284648440, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704737
1,284648448, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704723
0,119602520, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704709
1,284648456, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704694
1,284648464, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704700
1,284648472, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704706
1,284648480, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704692
1,284648488, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704698
1,284648496, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704704
1,284648504, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704710
0,119602528, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704696
1,284648512, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704681
1,284648520, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704687
1,284648528, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704693
1,284648536, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704699
1,284648544, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704685
1,284648552, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704691
1,284648560, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704697
1,284648568, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704703
1,284648576, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704689
0,119602536, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704674
1,284648584, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704660
0,119602544, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704646
1,284648592, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704631
0,119602552, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704617
1,284648600, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704603
1,284648608, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704588
1,284648616, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704594
1,284648624, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704600
1,284648632, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704606
1,284648640, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704592
1,284648648, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704598
1,284648656, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704604
1,284648664, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704610
1,284648672, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704596
1,284648680, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704602
1,284648688, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704608
1,284648696, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704614
1,284648704, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704599
1,284648712, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704606
1,284648720, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704611
1,284648728, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704618
1,284648736, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704603
1,284648744, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704609
1,284648752, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704615
1,284648760, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704621
1,284648768, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704607
1,284648776, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704613
1,284648784, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704619
1,284648792, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704625
1,284648800, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704611
1,284648808, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704617
1,284648816, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704623
1,284648824, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704629
1,284648832, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704614
1,284648840, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704620
1,284648848, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704626
1,284648856, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704632
1,284648864, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704618
1,284648872, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704624
1,284648880, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704630
1,284648888, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704636
1,284648896, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704622
1,284648904, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704628
1,284648912, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704634
1,284648920, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704640
1,284648928, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704625
1,284648936, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704631
1,284648944, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704637
1,284648952, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704643
1,284648960, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704629
1,284648968, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704635
1,284648976, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704641
1,284648984, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704647
1,284648992, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704633
1,284649000, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704639
1,284649008, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704645
1,284649016, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704651
1,284649024, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704636
1,284649032, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704642
1,284649040, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704648
1,284649048, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704654
1,284649056, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704640
1,284649064, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704646
1,284649072, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704652
1,284649080, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704658
1,284649088, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704644
1,284649096, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704650
1,284649104, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704656
1,284649112, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704662
1,284649120, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704647
1,284649128, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704653
1,284649136, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704659
1,284649144, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704665
1,284649152, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704651
1,284649160, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704657
1,284649168, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704663
1,284649176, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704669
1,284649184, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704655
1,284649192, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704661
1,284649200, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704667
1,284649208, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704673
1,284649216, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704659
1,284649224, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704664
1,284649232, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704670
1,284649240, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704676
1,284649248, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704662
1,284649256, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704668
1,284649264, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704674
1,284649272, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704680
1,284649280, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704666
1,284649288, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704672
1,284649296, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704678
1,284649304, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704684
1,284649312, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704670
1,284649320, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704675
1,284649328, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704682
1,284649336, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704687
1,284649344, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704673
1,284649352, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704679
1,284649360, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704685
1,284649368, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704691
1,284649376, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704677
1,284649384, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704683
1,284649392, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704689
1,284649400, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704695
1,284649408, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704681
1,284649416, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704687
1,284649424, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704693
1,284649432, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704699
1,284649440, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704684
1,284649448, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704690
1,284649456, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704696
1,284649464, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704702
1,284649472, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704688
1,284649480, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704694
1,284649488, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704700
1,284649496, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704706
1,284649504, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704692
1,284649512, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704698
1,284649520, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704704
1,284649528, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704710
1,284649536, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704695
1,284649544, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704701
1,284649552, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704707
1,284649560, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704713
1,284649568, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704699
1,284649576, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704705
1,284649584, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704711
1,284649592, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704717
1,284649600, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704703
1,284649608, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704709
1,284649616, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704715
1,284649624, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704721
1,284649632, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704706
1,284649640, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704712
1,284649648, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704718
1,284649656, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704724
1,284649664, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704710
1,284649672, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704716
1,284649680, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704722
1,284649688, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704728
1,284649696, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704714
1,284649704, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704720
1,284649712, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704726
1,284649720, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704732
1,284649728, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704717
1,284649736, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704723
1,284649744, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704729
1,284649752, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704735
1,284649760, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704721
1,284649768, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704727
1,284649776, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704733
1,284649784, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704739
1,284649792, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704725
1,284649800, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704731
1,284649808, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704737
1,284649816, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704743
1,284649824, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704728
1,284649832, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704734
1,284649840, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704740
1,284649848, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704746
1,284649856, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704732
1,284649864, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704738
1,284649872, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704744
1,284649880, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704750
1,284649888, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704736
1,284649896, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704742
1,284649904, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704748
1,284649912, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704754
1,284649920, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704739
1,284649928, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704745
1,284649936, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704751
1,284649944, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704757
1,284649952, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704743
1,284649960, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704749
1,284649968, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704755
1,284649976, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704761
1,284649984, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704747
1,284649992, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704753
1,284650000, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704759
1,284650008, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704765
1,284650016, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704750
1,284650024, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704756
1,284650032, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704762
1,284650040, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704768
1,284650048, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704754
1,284650056, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704760
1,284650064, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704766
1,284650072, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704772
1,284650080, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704758
1,284650088, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704764
1,284650096, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704770
1,284650104, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704776
1,284650112, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704761
1,284650120, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704767
1,284650128, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704773
1,284650136, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704779
1,284650144, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704765
1,284650152, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704771
1,284650160, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704777
1,284650168, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704783
1,284650176, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704769
1,284650184, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704775
1,284650192, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704781
1,284650200, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704787
1,284650208, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704772
1,284650216, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704778
1,284650224, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704784
1,284650232, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704790
1,284650240, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704776
1,284650248, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704782
1,284650256, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704788
1,284650264, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704794
1,284650272, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704780
1,284650280, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704786
1,284650288, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704792
1,284650296, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704798
1,284650304, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704783
1,284650312, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704789
1,284650320, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704795
1,284650328, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704801
1,284650336, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704787
1,284650344, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704793
1,284650352, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704799
1,284650368, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704785
1,284650376, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704791
1,284650384, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704797
1,284650392, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704803
1,284650400, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704788
1,284650408, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704794
1,284650416, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704800
1,284650424, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704806
1,284650432, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704792
1,284650440, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704798
1,284650448, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704804
1,284650456, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704810
1,284650464, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704796
1,284650472, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704802
1,284650480, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704808
1,284650488, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704814
1,284650496, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704799
1,284650504, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704805
1,284650512, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704811
1,284650520, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704817
1,284650528, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704803
1,284650536, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704809
1,284650544, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704815
1,284650552, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704821
1,284650560, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704807
1,284650568, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704813
1,284650576, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704819
1,284650584, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704825
1,284650592, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704810
1,284650600, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704816
1,284650608, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704822
1,284650616, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704828
1,284650624, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704814
1,284650632, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704820
1,284650640, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704826
1,284650648, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704832
1,284650656, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704818
1,284650664, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704824
1,284650672, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704830
1,284650680, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704835
1,284650688, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704821
1,284650696, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704827
1,284650704, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704833
1,284650712, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704839
1,284650720, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704825
0,119601832, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704811
1,284650728, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704796
0,119601840, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704782
1,284650736, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704768
0,119601848, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704754
1,284650744, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704739
0,119601856, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704725
0,119601864, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704731
1,284650752, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704717
1,284650760, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704723
1,284650768, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704729
1,284650776, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704735
1,284650784, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704720
1,284650792, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704726
1,284650800, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704732
1,284650808, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704738
1,284650816, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704724
1,284650824, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704730
1,284650832, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704736
1,284650840, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704742
1,284650848, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704728
1,284650856, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704734
1,284650864, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704740
1,284650872, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704746
1,284650880, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704731
1,284650888, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704737
1,284650896, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704743
1,284650904, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704749
1,284650912, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704735
1,284650920, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704741
1,284650928, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704747
1,284650936, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704753
1,284650944, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704739
1,284650952, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704745
1,284650960, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704751
1,284650968, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704757
1,284650976, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704742
1,284650984, 4.00, 3.64, 0.098802, 56.574671, 0, 0.704748
1,284650992, 4.00, 3.64, 0.069870, 56.574617, 0, 0.704754
1,284651000, 4.00, 3.64, 0.044194, 56.574617, 0, 0.704760
1,284651008, 4.00, 3.64, 0.031235, 56.574617, 0, 0.704746
